FBtr0303432	-1000	0	0	-0	0
FBtr0303437	-1000	0	0	-0	0
FBtr0303435	-1000	0	0	-0	0
FBtr0303430	-1000	0	0	-0	0
FBtr0087425	-1000	0	0	-0	0
FBtr0087424	-1000	0	0	-0	0
FBtr0332259	-1000	0	0	-0	0
FBtr0087421	-1000	0	0	-0	0
FBtr0304888	-1000	0	0	-0	0
FBtr0087420	-1000	0	0	-0	0
FBtr0309977	-1000	0	0	-0	0
FBtr0089861	-1000	0	0	-0	0
FBtr0339992	-1000	0	0	-0	0
FBtr0112379	-1000	0	0	-0	0
FBtr0087418	-1000	0	0	-0	0
FBtr0332269	-1000	0	0	-0	0
FBtr0300323	-1000	0	0	-0	0
FBtr0332268	-1000	0	0	-0	0
FBtr0087404	-1000	0	0	-0	0
FBtr0087402	-1000	0	0	-0	0
FBtr0329939	-1000	0	0	-0	0
FBtr0087403	-1000	0	0	-0	0
FBtr0339997	-1000	0	0	-0	0
FBtr0087401	-1000	0	0	-0	0
FBtr0087400	-1000	0	0	-0	0
FBtr0340523	-1000	0	0	-0	0
FBtr0087399	-1000	0	0	-0	0
FBtr0087398	-1000	0	0	-0	0
FBtr0339996	-1000	0	0	-0	0
FBtr0339077	-1000	0	0	-0	0
FBtr0339076	-1000	0	0	-0	0
FBtr0339078	-1000	0	0	-0	0
FBtr0339082	-1000	0	0	-0	0
FBtr0339079	-1000	0	0	-0	0
FBtr0339081	-1000	0	0	-0	0
FBtr0339074	-1000	0	0	-0	0
FBtr0339080	-1000	0	0	-0	0
FBtr0339075	-1000	0	0	-0	0
FBtr0339083	-1000	0	0	-0	0
FBtr0087393	-1000	0	0	-0	0
FBtr0087394	-1000	0	0	-0	0
FBtr0087392	-1000	0	0	-0	0
FBtr0087391	-1000	0	0	-0	0
FBtr0340000	-1000	0	0	-0	0
FBtr0087390	-1000	0	0	-0	0
FBtr0087389	-1000	0	0	-0	0
FBtr0340010	-1000	0	0	-0	0
FBtr0087388	-1000	0	0	-0	0
FBtr0340519	-1000	0	0	-0	0
FBtr0306716	-1000	0	0	-0	0
FBtr0306709	-1000	0	0	-0	0
FBtr0306724	-1000	0	0	-0	0
FBtr0306723	-1000	0	0	-0	0
FBtr0339999	-1000	0	0	-0	0
FBtr0087387	-1000	0	0	-0	0
FBtr0332396	-1000	0	0	-0	0
FBtr0112381	-1000	0	0	-0	0
FBtr0345392	-1000	0	0	-0	0
FBtr0087359	-1000	0	0	-0	0
FBtr0340003	-1000	0	0	-0	0
FBtr0273307	-1000	0	0	-0	0
FBtr0340002	-1000	0	0	-0	0
FBtr0329956	-1000	0	0	-0	0
FBtr0087357	-1000	0	0	-0	0
FBtr0329955	-1000	0	0	-0	0
FBtr0329957	-1000	0	0	-0	0
FBtr0346265	-1000	0	0	-0	0
FBtr0087355	-1000	0	0	-0	0
FBtr0087354	-1000	0	0	-0	0
FBtr0087353	-1000	0	0	-0	0
FBtr0087351	-1000	0	0	-0	0
FBtr0087352	-1000	0	0	-0	0
FBtr0087350	-1000	0	0	-0	0
FBtr0340005	-1000	0	0	-0	0
FBtr0087349	-1000	0	0	-0	0
FBtr0087348	-1000	0	0	-0	0
FBtr0306648	-1000	0	0	-0	0
FBtr0302330	-1000	0	0	-0	0
FBtr0087345	-1000	0	0	-0	0
FBtr0087347	-1000	0	0	-0	0
FBtr0087346	-1000	0	0	-0	0
FBtr0087343	-1000	0	0	-0	0
FBtr0087344	-1000	0	0	-0	0
FBtr0087342	-1000	0	0	-0	0
FBtr0087341	-1000	0	0	-0	0
FBtr0309058	-1000	0	0	-0	0
FBtr0302917	-1000	0	0	-0	0
FBtr0087320	-1000	0	0	-0	0
FBtr0344759	-1000	0	0	-0	0
FBtr0344760	-1000	0	0	-0	0
FBtr0309868	-1000	0	0	-0	0
FBtr0302554	-1000	0	0	-0	0
FBtr0087319	-1000	0	0	-0	0
FBtr0302553	-1000	0	0	-0	0
FBtr0302555	-1000	0	0	-0	0
FBtr0302556	-1000	0	0	-0	0
FBtr0300381	-1000	0	0	-0	0
FBtr0329911	-1000	0	0	-0	0
FBtr0100387	-1000	0	0	-0	0
FBtr0100388	-1000	0	0	-0	0
FBtr0111048	-1000	0	0	-0	0
FBtr0301313	-1000	0	0	-0	0
FBtr0310086	-1000	0	0	-0	0
FBtr0310087	-1000	0	0	-0	0
FBtr0310088	-1000	0	0	-0	0
FBtr0329912	-1000	0	0	-0	0
FBtr0329913	-1000	0	0	-0	0
FBtr0329914	-1000	0	0	-0	0
FBtr0329915	-1000	0	0	-0	0
FBtr0329916	-1000	0	0	-0	0
FBtr0342711	-1000	0	0	-0	0
FBtr0087315	-1000	0	0	-0	0
FBtr0302163	-1000	0	0	-0	0
FBtr0329909	-1000	0	0	-0	0
FBtr0329910	-1000	0	0	-0	0
FBtr0301048	-1000	0	0	-0	0
FBtr0087311	-1000	0	0	-0	0
FBtr0329908	-1000	0	0	-0	0
FBtr0308818	-1000	0	0	-0	0
FBtr0087310	-1000	0	0	-0	0
FBtr0308817	-1000	0	0	-0	0
FBtr0112900	-1000	0	0	-0	0
FBtr0087309	-1000	0	0	-0	0
FBtr0087308	-1000	0	0	-0	0
FBtr0087307	-1000	0	0	-0	0
FBtr0087306	-1000	0	0	-0	0
FBtr0330732	-1000	0	0	-0	0
FBtr0330733	-1000	0	0	-0	0
FBtr0330729	-1000	0	0	-0	0
FBtr0330730	-1000	0	0	-0	0
FBtr0330731	-1000	0	0	-0	0
FBtr0330734	-1000	0	0	-0	0
FBtr0087301	-1000	0	0	-0	0
FBtr0087299	-1000	0	0	-0	0
FBtr0087298	-1000	0	0	-0	0
FBtr0087300	-1000	0	0	-0	0
FBtr0340017	-1000	0	0	-0	0
FBtr0087296	-1000	0	0	-0	0
FBtr0087297	-1000	0	0	-0	0
FBtr0087294	-1000	0	0	-0	0
FBtr0306650	-1000	0	0	-0	0
FBtr0087292	-1000	0	0	-0	0
FBtr0087293	-1000	0	0	-0	0
FBtr0087295	-1000	0	0	-0	0
FBtr0302149	-1000	0	0	-0	0
FBtr0306649	-1000	0	0	-0	0
FBtr0306651	-1000	0	0	-0	0
FBtr0087291	-1000	0	0	-0	0
FBtr0336643	-1000	0	0	-0	0
FBtr0336646	-1000	0	0	-0	0
FBtr0336647	-1000	0	0	-0	0
FBtr0336644	-1000	0	0	-0	0
FBtr0336649	-1000	0	0	-0	0
FBtr0336650	-1000	0	0	-0	0
FBtr0336651	-1000	0	0	-0	0
FBtr0336652	-1000	0	0	-0	0
FBtr0336645	-1000	0	0	-0	0
FBtr0336648	-1000	0	0	-0	0
FBtr0087268	-1000	0	0	-0	0
FBtr0087267	-1000	0	0	-0	0
FBtr0300597	-1000	0	0	-0	0
FBtr0300598	-1000	0	0	-0	0
FBtr0340016	-1000	0	0	-0	0
FBtr0300596	-1000	0	0	-0	0
FBtr0087264	-1000	0	0	-0	0
FBtr0087263	-1000	0	0	-0	0
FBtr0087262	-1000	0	0	-0	0
FBtr0087261	-1000	0	0	-0	0
FBtr0087259	-1000	0	0	-0	0
FBtr0339756	-1000	0	0	-0	0
FBtr0087260	-1000	0	0	-0	0
FBtr0304456	-1000	0	0	-0	0
FBtr0304457	-1000	0	0	-0	0
FBtr0308761	-1000	0	0	-0	0
FBtr0308762	-1000	0	0	-0	0
FBtr0306238	-1000	0	0	-0	0
FBtr0087256	-1000	0	0	-0	0
FBtr0087257	-1000	0	0	-0	0
FBtr0087258	-1000	0	0	-0	0
FBtr0087255	-1000	0	0	-0	0
FBtr0087254	-1000	0	0	-0	0
FBtr0300576	-1000	0	0	-0	0
FBtr0100513	-1000	0	0	-0	0
FBtr0344527	-1000	0	0	-0	0
FBtr0345647	-1000	0	0	-0	0
FBtr0347113	-1000	0	0	-0	0
FBtr0087250	-1000	0	0	-0	0
FBtr0087249	-1000	0	0	-0	0
FBtr0289985	-1000	0	0	-0	0
FBtr0087247	-1000	0	0	-0	0
FBtr0304748	-1000	0	0	-0	0
FBtr0087245	-1000	0	0	-0	0
FBtr0087246	-1000	0	0	-0	0
FBtr0087244	-1000	0	0	-0	0
FBtr0306652	-1000	0	0	-0	0
FBtr0087196	-1000	0	0	-0	0
FBtr0087195	-1000	0	0	-0	0
FBtr0087194	-1000	0	0	-0	0
FBtr0113084	-1000	0	0	-0	0
FBtr0306653	-1000	0	0	-0	0
FBtr0087193	-1000	0	0	-0	0
FBtr0332855	-1000	0	0	-0	0
FBtr0087198	-1000	0	0	-0	0
FBtr0087197	-1000	0	0	-0	0
FBtr0087192	-1000	0	0	-0	0
FBtr0340024	-1000	0	0	-0	0
FBtr0344080	-1000	0	0	-0	0
FBtr0344081	-1000	0	0	-0	0
FBtr0087191	-1000	0	0	-0	0
FBtr0344079	-1000	0	0	-0	0
FBtr0087190	-1000	0	0	-0	0
FBtr0087189	-1000	0	0	-0	0
FBtr0087188	-1000	0	0	-0	0
FBtr0302924	-1000	0	0	-0	0
FBtr0302925	-1000	0	0	-0	0
FBtr0087185	-1000	0	0	-0	0
FBtr0087184	-1000	0	0	-0	0
FBtr0087183	-1000	0	0	-0	0
FBtr0087182	-1000	0	0	-0	0
FBtr0329959	-1000	0	0	-0	0
FBtr0087181	-1000	0	0	-0	0
FBtr0087180	-1000	0	0	-0	0
FBtr0343971	-1000	0	0	-0	0
FBtr0087179	-1000	0	0	-0	0
FBtr0347228	-1000	0	0	-0	0
FBtr0345380	-1000	0	0	-0	0
FBtr0087178	-1000	0	0	-0	0
FBtr0289994	-1000	0	0	-0	0
FBtr0087175	-1000	0	0	-0	0
FBtr0290031	-1000	0	0	-0	0
FBtr0290032	-1000	0	0	-0	0
FBtr0087173	-1000	0	0	-0	0
FBtr0087176	-1000	0	0	-0	0
FBtr0087172	-1000	0	0	-0	0
FBtr0087171	-1000	0	0	-0	0
FBtr0087170	-1000	0	0	-0	0
FBtr0087169	-1000	0	0	-0	0
FBtr0087168	-1000	0	0	-0	0
FBtr0345670	-1000	0	0	-0	0
FBtr0087167	-1000	0	0	-0	0
FBtr0340061	-1000	0	0	-0	0
FBtr0345657	-1000	0	0	-0	0
FBtr0100601	-1000	0	0	-0	0
FBtr0301867	-1000	0	0	-0	0
FBtr0301868	-1000	0	0	-0	0
FBtr0301869	-1000	0	0	-0	0
FBtr0087160	-1000	0	0	-0	0
FBtr0087127	-1000	0	0	-0	0
FBtr0087126	-1000	0	0	-0	0
FBtr0087125	-1000	0	0	-0	0
FBtr0330002	-1000	0	0	-0	0
FBtr0087123	-1000	0	0	-0	0
FBtr0087124	-1000	0	0	-0	0
FBtr0087122	-1000	0	0	-0	0
FBtr0306005	-1000	0	0	-0	0
FBtr0306006	-1000	0	0	-0	0
FBtr0340074	-1000	0	0	-0	0
FBtr0087121	-1000	0	0	-0	0
FBtr0087120	-1000	0	0	-0	0
FBtr0340064	-1000	0	0	-0	0
FBtr0340065	-1000	0	0	-0	0
FBtr0331926	-1000	0	0	-0	0
FBtr0087118	-1000	0	0	-0	0
FBtr0087117	-1000	0	0	-0	0
FBtr0087116	-1000	0	0	-0	0
FBtr0087115	-1000	0	0	-0	0
FBtr0340067	-1000	0	0	-0	0
FBtr0087114	-1000	0	0	-0	0
FBtr0340068	-1000	0	0	-0	0
FBtr0087112	-1000	0	0	-0	0
FBtr0087113	-1000	0	0	-0	0
FBtr0113379	-1000	0	0	-0	0
FBtr0113380	-1000	0	0	-0	0
FBtr0113381	-1000	0	0	-0	0
FBtr0347233	-1000	0	0	-0	0
FBtr0347234	-1000	0	0	-0	0
FBtr0345495	-1000	0	0	-0	0
FBtr0300312	-1000	0	0	-0	0
FBtr0087083	-1000	0	0	-0	0
FBtr0345494	-1000	0	0	-0	0
FBtr0087082	-1000	0	0	-0	0
FBtr0345493	-1000	0	0	-0	0
FBtr0087081	-1000	0	0	-0	0
FBtr0087080	-1000	0	0	-0	0
FBtr0091496	-1000	0	0	-0	0
FBtr0303024	-1000	0	0	-0	0
FBtr0087079	-1000	0	0	-0	0
FBtr0113088	-1000	0	0	-0	0
FBtr0113089	-1000	0	0	-0	0
FBtr0304679	-1000	0	0	-0	0
FBtr0304680	-1000	0	0	-0	0
FBtr0330003	-1000	0	0	-0	0
FBtr0346959	-1000	0	0	-0	0
FBtr0113087	-1000	0	0	-0	0
FBtr0300043	-1000	0	0	-0	0
FBtr0345492	-1000	0	0	-0	0
FBtr0087078	-1000	0	0	-0	0
FBtr0300552	-1000	0	0	-0	0
FBtr0340080	-1000	0	0	-0	0
FBtr0308765	-1000	0	0	-0	0
FBtr0308766	-1000	0	0	-0	0
FBtr0087076	-1000	0	0	-0	0
FBtr0087075	-1000	0	0	-0	0
FBtr0087073	-1000	0	0	-0	0
FBtr0087074	-1000	0	0	-0	0
FBtr0087072	-1000	0	0	-0	0
FBtr0087071	-1000	0	0	-0	0
FBtr0304460	-1000	0	0	-0	0
FBtr0304461	-1000	0	0	-0	0
FBtr0112383	-1000	0	0	-0	0
FBtr0087070	-1000	0	0	-0	0
FBtr0112692	-1000	0	0	-0	0
FBtr0112691	-1000	0	0	-0	0
FBtr0087067	-1000	0	0	-0	0
FBtr0344458	-1000	0	0	-0	0
FBtr0100120	-1000	0	0	-0	0
FBtr0336870	-1000	0	0	-0	0
FBtr0344459	-1000	0	0	-0	0
FBtr0344460	-1000	0	0	-0	0
FBtr0346515	-1000	0	0	-0	0
FBtr0087060	-1000	0	0	-0	0
FBtr0087059	-1000	0	0	-0	0
FBtr0087058	-1000	0	0	-0	0
FBtr0340073	-1000	0	0	-0	0
FBtr0087019	-1000	0	0	-0	0
FBtr0114627	-1000	0	0	-0	0
FBtr0114628	-1000	0	0	-0	0
FBtr0087017	-1000	0	0	-0	0
FBtr0087016	-1000	0	0	-0	0
FBtr0300573	-1000	0	0	-0	0
FBtr0340126	-1000	0	0	-0	0
FBtr0340132	-1000	0	0	-0	0
FBtr0344891	-1000	0	0	-0	0
FBtr0344871	-1000	0	0	-0	0
FBtr0306912	-1000	0	0	-0	0
FBtr0306913	-1000	0	0	-0	0
FBtr0307338	-1000	0	0	-0	0
FBtr0344931	-1000	0	0	-0	0
FBtr0344932	-1000	0	0	-0	0
FBtr0087014	-1000	0	0	-0	0
FBtr0306810	-1000	0	0	-0	0
FBtr0087013	-1000	0	0	-0	0
FBtr0087012	-1000	0	0	-0	0
FBtr0087011	-1000	0	0	-0	0
FBtr0300958	-1000	0	0	-0	0
FBtr0087010	-1000	0	0	-0	0
FBtr0273340	-1000	0	0	-0	0
FBtr0273341	-1000	0	0	-0	0
FBtr0113378	-1000	0	0	-0	0
FBtr0087009	-1000	0	0	-0	0
FBtr0302611	-1000	0	0	-0	0
FBtr0087008	-1000	0	0	-0	0
FBtr0087007	-1000	0	0	-0	0
FBtr0087006	-1000	0	0	-0	0
FBtr0333551	-1000	0	0	-0	0
FBtr0087005	-1000	0	0	-0	0
FBtr0100258	-1000	0	0	-0	0
FBtr0345521	-1000	0	0	-0	0
FBtr0087004	-1000	0	0	-0	0
FBtr0110777	-1000	0	0	-0	0
FBtr0087002	-1000	0	0	-0	0
FBtr0345520	-1000	0	0	-0	0
FBtr0304891	-1000	0	0	-0	0
FBtr0304890	-1000	0	0	-0	0
FBtr0091925	-1000	0	0	-0	0
FBtr0087001	-1000	0	0	-0	0
FBtr0087000	-1000	0	0	-0	0
FBtr0086999	-1000	0	0	-0	0
FBtr0086998	-1000	0	0	-0	0
FBtr0329878	-1000	0	0	-0	0
FBtr0086997	-1000	0	0	-0	0
FBtr0340131	-1000	0	0	-0	0
FBtr0340130	-1000	0	0	-0	0
FBtr0086996	-1000	0	0	-0	0
FBtr0300762	-1000	0	0	-0	0
FBtr0310349	-1000	0	0	-0	0
FBtr0304895	-1000	0	0	-0	0
FBtr0310348	-1000	0	0	-0	0
FBtr0339754	-1000	0	0	-0	0
FBtr0086965	-1000	0	0	-0	0
FBtr0340144	-1000	0	0	-0	0
FBtr0086964	-1000	0	0	-0	0
FBtr0086963	-1000	0	0	-0	0
FBtr0086962	-1000	0	0	-0	0
FBtr0340214	-1000	0	0	-0	0
FBtr0086961	-1000	0	0	-0	0
FBtr0086960	-1000	0	0	-0	0
FBtr0086958	-1000	0	0	-0	0
FBtr0340213	-1000	0	0	-0	0
FBtr0086957	-1000	0	0	-0	0
FBtr0340212	-1000	0	0	-0	0
FBtr0086955	-1000	0	0	-0	0
FBtr0340211	-1000	0	0	-0	0
FBtr0112385	-1000	0	0	-0	0
FBtr0340210	-1000	0	0	-0	0
FBtr0086954	-1000	0	0	-0	0
FBtr0086953	-1000	0	0	-0	0
FBtr0345651	-1000	0	0	-0	0
FBtr0345650	-1000	0	0	-0	0
FBtr0304897	-1000	0	0	-0	0
FBtr0086951	-1000	0	0	-0	0
FBtr0273446	-1000	0	0	-0	0
FBtr0332265	-1000	0	0	-0	0
FBtr0086950	-1000	0	0	-0	0
FBtr0273447	-1000	0	0	-0	0
FBtr0300603	-1000	0	0	-0	0
FBtr0332260	-1000	0	0	-0	0
FBtr0332261	-1000	0	0	-0	0
FBtr0332262	-1000	0	0	-0	0
FBtr0332263	-1000	0	0	-0	0
FBtr0332264	-1000	0	0	-0	0
FBtr0332266	-1000	0	0	-0	0
FBtr0086949	-1000	0	0	-0	0
FBtr0086948	-1000	0	0	-0	0
FBtr0086947	-1000	0	0	-0	0
FBtr0086906	-1000	0	0	-0	0
FBtr0329864	-1000	0	0	-0	0
FBtr0086905	-1000	0	0	-0	0
FBtr0086904	-1000	0	0	-0	0
FBtr0340217	-1000	0	0	-0	0
FBtr0086903	-1000	0	0	-0	0
FBtr0345525	-1000	0	0	-0	0
FBtr0086902	-1000	0	0	-0	0
FBtr0329863	-1000	0	0	-0	0
FBtr0329862	-1000	0	0	-0	0
FBtr0086900	-1000	0	0	-0	0
FBtr0086899	-1000	0	0	-0	0
FBtr0344699	-1000	0	0	-0	0
FBtr0344700	-1000	0	0	-0	0
FBtr0302392	-1000	0	0	-0	0
FBtr0086898	-1000	0	0	-0	0
FBtr0086895	-1000	0	0	-0	0
FBtr0340215	-1000	0	0	-0	0
FBtr0086897	-1000	0	0	-0	0
FBtr0086896	-1000	0	0	-0	0
FBtr0086893	-1000	0	0	-0	0
FBtr0086892	-1000	0	0	-0	0
FBtr0086891	-1000	0	0	-0	0
FBtr0086890	-1000	0	0	-0	0
FBtr0302161	-1000	0	0	-0	0
FBtr0086889	-1000	0	0	-0	0
FBtr0086888	-1000	0	0	-0	0
FBtr0301202	-1000	0	0	-0	0
FBtr0086887	-1000	0	0	-0	0
FBtr0340273	-1000	0	0	-0	0
FBtr0086886	-1000	0	0	-0	0
FBtr0086885	-1000	0	0	-0	0
FBtr0086883	-1000	0	0	-0	0
FBtr0086884	-1000	0	0	-0	0
FBtr0340278	-1000	0	0	-0	0
FBtr0086882	-1000	0	0	-0	0
FBtr0086881	-1000	0	0	-0	0
FBtr0340277	-1000	0	0	-0	0
FBtr0089560	-1000	0	0	-0	0
FBtr0089559	-1000	0	0	-0	0
FBtr0340276	-1000	0	0	-0	0
FBtr0309601	-1000	0	0	-0	0
FBtr0309603	-1000	0	0	-0	0
FBtr0309602	-1000	0	0	-0	0
FBtr0089558	-1000	0	0	-0	0
FBtr0089557	-1000	0	0	-0	0
FBtr0089556	-1000	0	0	-0	0
FBtr0089554	-1000	0	0	-0	0
FBtr0100026	-1000	0	0	-0	0
FBtr0089555	-1000	0	0	-0	0
FBtr0100025	-1000	0	0	-0	0
FBtr0329953	-1000	0	0	-0	0
FBtr0304353	-1000	0	0	-0	0
FBtr0304354	-1000	0	0	-0	0
FBtr0089553	-1000	0	0	-0	0
FBtr0345480	-1000	0	0	-0	0
FBtr0345792	-1000	0	0	-0	0
FBtr0345793	-1000	0	0	-0	0
FBtr0340283	-1000	0	0	-0	0
FBtr0086825	-1000	0	0	-0	0
FBtr0086822	-1000	0	0	-0	0
FBtr0086823	-1000	0	0	-0	0
FBtr0300410	-1000	0	0	-0	0
FBtr0113091	-1000	0	0	-0	0
FBtr0086821	-1000	0	0	-0	0
FBtr0086820	-1000	0	0	-0	0
FBtr0302291	-1000	0	0	-0	0
FBtr0086818	-1000	0	0	-0	0
FBtr0086817	-1000	0	0	-0	0
FBtr0344898	-1000	0	0	-0	0
FBtr0340286	-1000	0	0	-0	0
FBtr0300215	-1000	0	0	-0	0
FBtr0345472	-1000	0	0	-0	0
FBtr0340281	-1000	0	0	-0	0
FBtr0086813	-1000	0	0	-0	0
FBtr0086812	-1000	0	0	-0	0
FBtr0086811	-1000	0	0	-0	0
FBtr0086810	-1000	0	0	-0	0
FBtr0345646	-1000	0	0	-0	0
FBtr0340280	-1000	0	0	-0	0
FBtr0086809	-1000	0	0	-0	0
FBtr0086808	-1000	0	0	-0	0
FBtr0086807	-1000	0	0	-0	0
FBtr0345645	-1000	0	0	-0	0
FBtr0086787	-1000	0	0	-0	0
FBtr0329995	-1000	0	0	-0	0
FBtr0086785	-1000	0	0	-0	0
FBtr0330001	-1000	0	0	-0	0
FBtr0086784	-1000	0	0	-0	0
FBtr0086783	-1000	0	0	-0	0
FBtr0301614	-1000	0	0	-0	0
FBtr0086782	-1000	0	0	-0	0
FBtr0110964	-1000	0	0	-0	0
FBtr0110965	-1000	0	0	-0	0
FBtr0110966	-1000	0	0	-0	0
FBtr0086781	-1000	0	0	-0	0
FBtr0329999	-1000	0	0	-0	0
FBtr0086780	-1000	0	0	-0	0
FBtr0330000	-1000	0	0	-0	0
FBtr0086777	-1000	0	0	-0	0
FBtr0300484	-1000	0	0	-0	0
FBtr0300483	-1000	0	0	-0	0
FBtr0086779	-1000	0	0	-0	0
FBtr0305270	-1000	0	0	-0	0
FBtr0345357	-1000	0	0	-0	0
FBtr0086778	-1000	0	0	-0	0
FBtr0086776	-1000	0	0	-0	0
FBtr0086775	-1000	0	0	-0	0
FBtr0086774	-1000	0	0	-0	0
FBtr0086773	-1000	0	0	-0	0
FBtr0086772	-1000	0	0	-0	0
FBtr0086771	-1000	0	0	-0	0
FBtr0099994	-1000	0	0	-0	0
FBtr0345625	-1000	0	0	-0	0
FBtr0340334	-1000	0	0	-0	0
FBtr0086768	-1000	0	0	-0	0
FBtr0301550	-1000	0	0	-0	0
FBtr0301547	-1000	0	0	-0	0
FBtr0301551	-1000	0	0	-0	0
FBtr0329997	-1000	0	0	-0	0
FBtr0086766	-1000	0	0	-0	0
FBtr0301548	-1000	0	0	-0	0
FBtr0301549	-1000	0	0	-0	0
FBtr0110803	-1000	0	0	-0	0
FBtr0307186	-1000	0	0	-0	0
FBtr0306078	-1000	0	0	-0	0
FBtr0086729	-1000	0	0	-0	0
FBtr0086728	-1000	0	0	-0	0
FBtr0300844	-1000	0	0	-0	0
FBtr0086727	-1000	0	0	-0	0
FBtr0086726	-1000	0	0	-0	0
FBtr0344195	-1000	0	0	-0	0
FBtr0086725	-1000	0	0	-0	0
FBtr0345891	-1000	0	0	-0	0
FBtr0113361	-1000	0	0	-0	0
FBtr0086724	-1000	0	0	-0	0
FBtr0113360	-1000	0	0	-0	0
FBtr0086723	-1000	0	0	-0	0
FBtr0086722	-1000	0	0	-0	0
FBtr0086719	-1000	0	0	-0	0
FBtr0086721	-1000	0	0	-0	0
FBtr0086718	-1000	0	0	-0	0
FBtr0086720	-1000	0	0	-0	0
FBtr0340387	-1000	0	0	-0	0
FBtr0300421	-1000	0	0	-0	0
FBtr0310055	-1000	0	0	-0	0
FBtr0302904	-1000	0	0	-0	0
FBtr0086714	-1000	0	0	-0	0
FBtr0086713	-1000	0	0	-0	0
FBtr0307348	-1000	0	0	-0	0
FBtr0307349	-1000	0	0	-0	0
FBtr0307347	-1000	0	0	-0	0
FBtr0086711	-1000	0	0	-0	0
FBtr0086712	-1000	0	0	-0	0
FBtr0345423	-1000	0	0	-0	0
FBtr0086661	-1000	0	0	-0	0
FBtr0340394	-1000	0	0	-0	0
FBtr0345424	-1000	0	0	-0	0
FBtr0086660	-1000	0	0	-0	0
FBtr0300923	-1000	0	0	-0	0
FBtr0300924	-1000	0	0	-0	0
FBtr0086659	-1000	0	0	-0	0
FBtr0301862	-1000	0	0	-0	0
FBtr0301861	-1000	0	0	-0	0
FBtr0086658	-1000	0	0	-0	0
FBtr0086657	-1000	0	0	-0	0
FBtr0340392	-1000	0	0	-0	0
FBtr0340393	-1000	0	0	-0	0
FBtr0086655	-1000	0	0	-0	0
FBtr0299689	-1000	0	0	-0	0
FBtr0086654	-1000	0	0	-0	0
FBtr0299688	-1000	0	0	-0	0
FBtr0340391	-1000	0	0	-0	0
FBtr0086653	-1000	0	0	-0	0
FBtr0340390	-1000	0	0	-0	0
FBtr0086652	-1000	0	0	-0	0
FBtr0342881	-1000	0	0	-0	0
FBtr0340486	-1000	0	0	-0	0
FBtr0340487	-1000	0	0	-0	0
FBtr0340485	-1000	0	0	-0	0
FBtr0086647	-1000	0	0	-0	0
FBtr0300863	-1000	0	0	-0	0
FBtr0300864	-1000	0	0	-0	0
FBtr0308920	-1000	0	0	-0	0
FBtr0086643	-1000	0	0	-0	0
FBtr0086642	-1000	0	0	-0	0
FBtr0299945	-1000	0	0	-0	0
FBtr0304051	-1000	0	0	-0	0
FBtr0299943	-1000	0	0	-0	0
FBtr0304052	-1000	0	0	-0	0
FBtr0330006	-1000	0	0	-0	0
FBtr0333163	-1000	0	0	-0	0
FBtr0299944	-1000	0	0	-0	0
FBtr0299942	-1000	0	0	-0	0
FBtr0086639	-1000	0	0	-0	0
FBtr0086640	-1000	0	0	-0	0
FBtr0303846	-1000	0	0	-0	0
FBtr0086636	-1000	0	0	-0	0
FBtr0086637	-1000	0	0	-0	0
FBtr0345426	-1000	0	0	-0	0
FBtr0086635	-1000	0	0	-0	0
FBtr0086634	-1000	0	0	-0	0
FBtr0086633	-1000	0	0	-0	0
FBtr0086632	-1000	0	0	-0	0
FBtr0340492	-1000	0	0	-0	0
FBtr0086630	-1000	0	0	-0	0
FBtr0303237	-1000	0	0	-0	0
FBtr0330604	-1000	0	0	-0	0
FBtr0330605	-1000	0	0	-0	0
FBtr0086629	-1000	0	0	-0	0
FBtr0086628	-1000	0	0	-0	0
FBtr0330054	-1000	0	0	-0	0
FBtr0086627	-1000	0	0	-0	0
FBtr0273238	-1000	0	0	-0	0
FBtr0086625	-1000	0	0	-0	0
FBtr0089970	-1000	0	0	-0	0
FBtr0345981	-1000	0	0	-0	0
FBtr0086622	-1000	0	0	-0	0
FBtr0340446	-1000	0	0	-0	0
FBtr0307055	-1000	0	0	-0	0
FBtr0304896	-1000	0	0	-0	0
FBtr0086602	-1000	0	0	-0	0
FBtr0086601	-1000	0	0	-0	0
FBtr0086600	-1000	0	0	-0	0
FBtr0331978	-1000	0	0	-0	0
FBtr0330055	-1000	0	0	-0	0
FBtr0330056	-1000	0	0	-0	0
FBtr0086599	-1000	0	0	-0	0
FBtr0086597	-1000	0	0	-0	0
FBtr0086596	-1000	0	0	-0	0
FBtr0086595	-1000	0	0	-0	0
FBtr0340458	-1000	0	0	-0	0
FBtr0340457	-1000	0	0	-0	0
FBtr0340459	-1000	0	0	-0	0
FBtr0100129	-1000	0	0	-0	0
FBtr0086594	-1000	0	0	-0	0
FBtr0086593	-1000	0	0	-0	0
FBtr0086592	-1000	0	0	-0	0
FBtr0086590	-1000	0	0	-0	0
FBtr0086591	-1000	0	0	-0	0
FBtr0113096	-1000	0	0	-0	0
FBtr0086565	-1000	0	0	-0	0
FBtr0086564	-1000	0	0	-0	0
FBtr0340471	-1000	0	0	-0	0
FBtr0340472	-1000	0	0	-0	0
FBtr0086563	-1000	0	0	-0	0
FBtr0086562	-1000	0	0	-0	0
FBtr0086561	-1000	0	0	-0	0
FBtr0086560	-1000	0	0	-0	0
FBtr0086558	-1000	0	0	-0	0
FBtr0086559	-1000	0	0	-0	0
